0.422	-0.159	-0.752	-0.080	-0.043	0.013	
0.267	-0.316	0.140	-0.049	-0.050	0.006	
0.219	-0.240	-0.072	-0.045	-0.030	0.002	
0.056	-0.182	0.314	-0.026	-0.055	-0.011	
0.341	-0.245	-0.209	-0.036	-0.050	-0.005	
0.351	-0.119	0.040	-0.049	-0.044	0.000	
0.462	-0.414	-0.014	-0.050	-0.049	-0.005	
0.339	-0.367	0.039	-0.047	-0.036	-0.004	
0.432	-0.338	0.139	-0.041	-0.042	-0.007	
0.108	-0.331	-0.416	-0.036	-0.031	-0.006	
0.184	-0.329	-0.276	-0.040	-0.046	0.002	
0.440	-0.400	-0.308	-0.076	-0.049	0.014	
0.493	0.042	-0.123	-0.054	-0.052	-0.011	
0.194	0.008	-0.006	-0.064	-0.058	0.004	
0.397	-0.351	0.044	-0.037	-0.048	-0.003	
0.411	-0.285	-0.140	-0.034	-0.049	0.003	
0.514	-0.381	-0.060	-0.052	-0.051	-0.000	
0.548	-0.131	-0.345	-0.049	-0.065	-0.004	
0.368	-0.259	0.183	-0.049	-0.032	0.008	
0.506	-0.321	-0.405	-0.067	-0.037	-0.010	
0.336	-0.156	-0.376	-0.060	-0.060	-0.004	
0.420	-0.592	-0.560	-0.044	-0.045	0.007	
0.178	-0.500	-0.239	-0.058	-0.049	-0.004	
0.415	-0.326	0.281	-0.038	-0.034	-0.011	
0.186	-0.605	-0.353	-0.049	-0.052	-0.006	
0.401	-0.049	0.031	-0.051	-0.055	0.008	
0.456	-0.361	-0.142	-0.043	-0.052	-0.006	
0.238	-0.227	-0.151	-0.061	-0.039	0.000	
0.084	-0.217	-0.150	-0.043	-0.046	0.013	
0.374	-0.300	0.074	-0.049	-0.051	-0.013	
0.293	-0.354	0.156	-0.048	-0.040	0.004	
0.389	-0.665	-0.284	-0.032	-0.046	-0.005	
0.314	-0.135	-0.077	-0.067	-0.043	0.006	
0.280	-0.315	-0.004	-0.055	-0.038	0.007	
0.307	-0.446	0.072	-0.049	-0.049	-0.001	
0.483	-0.309	-0.515	-0.070	-0.048	-0.008	
0.275	-0.347	-0.125	-0.058	-0.039	0.004	
0.429	-0.254	0.084	-0.039	-0.055	-0.001	
0.437	-0.540	-0.276	-0.039	-0.041	-0.011	
0.389	-0.456	-0.031	-0.056	-0.045	-0.011	
0.343	-0.542	-0.097	-0.046	-0.047	0.004	
0.357	-0.219	0.084	-0.042	-0.041	-0.009	
0.351	-0.072	-0.016	-0.063	-0.046	0.007	
0.350	-0.313	-0.200	-0.048	-0.036	0.003	
0.282	-0.526	-0.328	-0.039	-0.055	0.004	
0.051	-0.470	-0.282	-0.055	-0.033	-0.011	
0.424	-0.548	-0.202	-0.052	-0.047	0.001	
0.282	-0.186	-0.141	-0.052	-0.051	0.008	
0.354	-0.294	-0.160	-0.045	-0.052	0.002	
0.290	-0.291	-0.015	-0.046	-0.041	0.007	
0.400	-0.586	-0.483	-0.065	-0.034	0.005	
0.304	-0.482	0.223	-0.038	-0.038	0.003	
0.386	-0.154	-0.111	-0.066	-0.054	0.003	
0.205	-0.307	-0.157	-0.049	-0.031	0.005	
0.137	0.004	0.179	-0.059	-0.035	-0.001	
0.304	-0.254	-0.046	-0.043	-0.045	-0.011	
0.362	-0.156	0.298	-0.042	-0.054	0.007	
0.531	-0.467	-0.314	-0.043	-0.035	-0.002	
0.228	-0.406	-0.044	-0.051	-0.039	0.014	
0.514	-0.102	-0.209	-0.059	-0.062	0.012	
0.337	-0.249	-0.206	-0.052	-0.036	0.009	
0.214	-0.375	-0.066	-0.060	-0.035	-0.003	
0.423	-0.266	-0.002	-0.028	-0.051	-0.000	
0.347	-0.368	-0.328	-0.049	-0.056	-0.004	
0.396	-0.169	0.284	-0.055	-0.045	-0.008	
0.226	-0.321	-0.120	-0.050	-0.043	0.001	
0.168	-0.532	0.059	-0.055	-0.051	-0.000	
0.440	-0.053	0.214	-0.045	-0.067	-0.001	
0.265	-0.287	-0.108	-0.024	-0.040	-0.002	
0.507	-0.550	-0.252	-0.048	-0.053	-0.006	
0.355	-0.308	0.111	-0.053	-0.037	-0.008	
0.529	-0.416	-0.420	-0.070	-0.042	0.006	
0.378	-0.431	-0.009	-0.044	-0.052	0.006	
0.537	-0.477	-0.225	-0.056	-0.038	0.004	
0.385	-0.262	-0.225	-0.054	-0.043	0.005	
0.444	-0.389	-0.507	-0.073	-0.057	0.008	
0.458	-0.427	0.148	-0.040	-0.040	0.001	
0.353	-0.323	0.281	-0.034	-0.050	-0.016	
0.360	-0.114	-0.182	-0.044	-0.034	-0.003	
0.510	-0.342	-0.124	-0.076	-0.043	0.009	
